水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20100530,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,4,キロ,1000
20100530,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,1,キロ,10
20100530,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,3.5,キロ,1750
20100530,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,3.5,キロ,3150
20100531,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,5,中,1,1.3,キロ,195
20100531,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,4,キロ,3600
20100531,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,8,75,キロ,3750
20100531,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,2,0.5,キロ,150
20100531,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,1.5,キロ,195
20100531,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,0,,1,0.3,キロ,45
20100531,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,2,22,キロ,1760
20100531,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,7,キロ,280
20100531,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,1,5,キロ,500
20100531,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,1,0.2,キロ,10
20100531,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大,2,47,キロ,15510
20100531,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,65,込,1,8,キロ,320
20100531,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,3,キロ,15
20100531,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,18,キロ,2700
20100531,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,540
20100531,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.3,キロ,90
20100531,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,4,大,1,2.6,キロ,1040
20100531,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,5,60,キロ,900
20100531,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,1,キロ,400
20100531,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大,1,4,キロ,400
20100531,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,5.1,キロ,6630
20100531,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,7,２小,1,0.7,キロ,35
20100601,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,3,キロ,15
20100601,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,28,360,キロ,39600
20100601,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,0,,1,0.8,キロ,400
20100601,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,11,120,キロ,9000
20100601,54079,ツガイナカ中村漁場　１号,10,ほっけ,1004,しまほっけ,0,,1,1,キロ,50
20100601,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,7,66,キロ,3300
20100601,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,3,0.8,キロ,240
20100601,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,24,330,キロ,35640
20100601,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,1,0.3,キロ,90
20100601,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,3,キロ,1500
20100601,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,0,,1,0.7,キロ,700
20100602,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,0.8,キロ,240
20100602,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,6.7,キロ,2010
20100602,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,1.5,キロ,8
20100602,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,0.6,キロ,60
20100602,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,0,,1,0.4,キロ,60
20100602,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,0.5,キロ,200
20100602,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.2,キロ,40
20100602,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,3,29,キロ,1160
20100602,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,4,キロ,140
20100602,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,4,39,キロ,2925
20100602,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,5,55,キロ,4125
20100602,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,7.6,キロ,570
20100602,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,5,中,2,2.8,キロ,980
20100602,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,4,大,3,6.3,キロ,3465
20100602,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,65,込,1,5.3,キロ,371
20100602,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,2.3,キロ,1035
20100602,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台,3,9.6,キロ,6720
20100602,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,4,16.5,キロ,12870
20100602,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,35,５ｋ台,1,5.1,キロ,4386
20100603,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.1,キロ,10
20100603,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,200
20100603,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,4,大,1,2.1,キロ,840
20100603,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,5,中,1,1.4,キロ,280
20100603,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,65,込,1,3.2,キロ,256
20100603,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,5,中,1,1.2,キロ,420
20100603,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,5,中,1,1.2,キロ,240
20100603,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大,2,16,キロ,960
20100603,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,5,キロ,500
20100603,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,17,210,キロ,14700
20100603,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,22,280,キロ,16800
20100603,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,8,94,キロ,3290
20100603,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,9,98,キロ,4900
20100603,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,160
20100603,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,2.5,キロ,250
20100604,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,61,1000,キロ,50000
20100604,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,5,75,キロ,2250
20100604,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.3,キロ,30
20100604,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.2,キロ,20
20100604,54079,ツガイナカ中村漁場　１号,11,かれい,1108,さめがれい,0,,2,0.8,キロ,40
20100604,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,3,25,キロ,1250
20100604,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,2,0.5,キロ,100
20100604,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,2,15,キロ,1800
20100604,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,3,1.9,キロ,760
20100604,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,8,キロ,400
20100604,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,1,4.1,キロ,3485
20100604,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,2.7,キロ,1485
20100604,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,1,キロ,5
20100604,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台,1,3.2,キロ,1600
20100604,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,0.9,キロ,135
20100604,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,35,５ｋ台,2,10.4,キロ,9880
20100604,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,1,0.6,キロ,36
20100604,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,0.5,キロ,50
20100604,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,0,,1,0.4,キロ,60
20100604,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,9,5420,キロ,135500
20100604,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,2,8.7,キロ,7395
20100604,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,2,10,キロ,1200
20100604,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,0.4,キロ,2
20100604,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,2,キロ,100
20100604,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,35,５ｋ台,1,5,キロ,4750
20100604,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,0.2,キロ,60
20100604,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,1,キロ,100
20100604,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,4,2350,キロ,54050
20100606,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,11,133,キロ,3990
20100606,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,49,610,キロ,32330
20100606,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.6,キロ,120
20100606,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,0.9,キロ,540
20100606,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大,1,2,キロ,200
20100606,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,35,５ｋ台,2,10.3,キロ,11330
20100606,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,39,９ｋ台,1,9,キロ,11700
20100606,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,0.6,キロ,90
20100606,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,0.4,キロ,80
20100606,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,480
20100606,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,2,キロ,6
20100606,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,1,7,キロ,350
20100606,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,4,3000,キロ,81000
20100606,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.2,キロ,60
20100606,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4.5,キロ,1125
20100606,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,4,42,キロ,2100
20100607,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,600
20100607,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.2,キロ,40
20100607,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7,キロ,2100
20100607,54079,ツガイナカ中村漁場　１号,2,ます,299,その他ます,5,中,2,3.1,キロ,1240
20100607,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,2,2.2,キロ,176
20100607,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,3,24,キロ,1200
20100607,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,15,キロ,2700
20100607,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,12,159,キロ,8745
20100607,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,16,キロ,480
20100607,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,0.5,キロ,50
20100607,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,34,４ｋ台,2,9.1,キロ,10010
20100607,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,0.5,キロ,150
20100608,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,5,71,キロ,3550
20100608,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,2,キロ,6
20100608,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,0.6,キロ,60
20100608,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,120
20100608,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,2,キロ,100
20100608,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,1,0.1,キロ,2
20100608,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,0.3,キロ,90
20100608,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,10,キロ,500
20100608,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,3,25,キロ,1250
20100608,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,0.4,キロ,80
20100608,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小,1,0.5,キロ,15
20100608,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,4,キロ,120
20100608,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.3,キロ,60
20100609,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,1,0.2,キロ,10
20100609,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,16,キロ,800
20100609,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.2,キロ,40
20100609,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,1,1.3,キロ,65
20100609,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,5,中,1,1.3,キロ,195
20100609,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,2,15,キロ,1200
20100609,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,1.5,キロ,450
20100609,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,12,キロ,360
20100609,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,8,102,キロ,5304
20100609,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,3,キロ,150
20100609,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大,1,4.5,キロ,450
20100609,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,33,３Ｋ台,1,3.8,キロ,3800
20100610,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,4,52,キロ,2860
20100610,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,1.5,キロ,45
20100610,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,9,キロ,360
